2025-04-22 17:57:14,673 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Artificial Intelligence to outputs/industry_trends/trend_decomposition_Artificial_Intelligence.png
2025-04-22 17:57:15,166 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Audio to outputs/industry_trends/trend_decomposition_Audio.png
2025-04-22 17:57:15,427 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Augmented Reality to outputs/industry_trends/trend_decomposition_Augmented_Reality.png
2025-04-22 17:57:15,710 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Biotechnology to outputs/industry_trends/trend_decomposition_Biotechnology.png
2025-04-22 17:57:15,990 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Blockchain to outputs/industry_trends/trend_decomposition_Blockchain.png
2025-04-22 17:57:16,010 - industry_trend_analysis - INFO - Industry Trend Analysis initialized
2025-04-22 17:57:16,012 - industry_trend_analysis - INFO - Loaded industry mappings from ./outputIndustryTrends/industry_mappings.json
2025-04-22 17:57:16,012 - industry_trend_analysis - INFO - Starting industry trend analysis pipeline
2025-04-22 17:57:16,012 - industry_trend_analysis - INFO - Loading data from JSON files
2025-04-22 17:57:16,018 - industry_trend_analysis - INFO - Loaded 1103 records from fundraiser data
2025-04-22 17:57:16,018 - industry_trend_analysis - INFO - Loaded 100 records from growthlist data
2025-04-22 17:57:16,020 - industry_trend_analysis - INFO - Loaded 546 records from topstartup data
2025-04-22 17:57:16,027 - industry_trend_analysis - INFO - Created DataFrame with 1749 records and 27 columns
2025-04-22 17:57:16,028 - industry_trend_analysis - INFO - Standardizing DataFrame
2025-04-22 17:57:16,030 - industry_trend_analysis - INFO - Handling duplicate column: company_name
2025-04-22 17:57:16,033 - industry_trend_analysis - INFO - Handling duplicate column: employees
2025-04-22 17:57:16,036 - industry_trend_analysis - INFO - Handling duplicate column: industry
2025-04-22 17:57:16,038 - industry_trend_analysis - INFO - Handling duplicate column: funding_date
2025-04-22 17:57:16,040 - industry_trend_analysis - INFO - Handling duplicate column: funding_stage
2025-04-22 17:57:16,063 - industry_trend_analysis - INFO - DataFrame standardization complete. Result has 1749 rows and 25 columns
2025-04-22 17:57:16,063 - industry_trend_analysis - INFO - Standardizing DataFrame
2025-04-22 17:57:16,079 - industry_trend_analysis - INFO - DataFrame standardization complete. Result has 1749 rows and 25 columns
2025-04-22 17:57:16,080 - industry_trend_analysis - INFO - Normalizing industry categories
2025-04-22 17:57:16,084 - industry_trend_analysis - INFO - Normalized to 132 industry categories
2025-04-22 17:57:16,085 - industry_trend_analysis - INFO - Creating trend features for analysis
2025-04-22 17:57:16,300 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Cloud Computing to outputs/industry_trends/trend_decomposition_Cloud_Computing.png
2025-04-22 17:57:16,629 - industry_trend_analysis - INFO - Created time series features with 15 time periods
2025-04-22 17:57:16,630 - industry_trend_analysis - INFO - Applying STL decomposition for trend analysis
2025-04-22 17:57:16,743 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Community to outputs/industry_trends/trend_decomposition_Community.png
2025-04-22 17:57:16,880 - industry_trend_analysis - INFO - Completed trend analysis for 106 industries
2025-04-22 17:57:16,880 - industry_trend_analysis - INFO - Identifying emerging industries
2025-04-22 17:57:16,936 - industry_trend_analysis - INFO - Identified 0 emerging industries
2025-04-22 17:57:16,936 - industry_trend_analysis - INFO - Identifying saturated industries
2025-04-22 17:57:16,936 - industry_trend_analysis - INFO - Found 106 industries to analyze for saturation
2025-04-22 17:57:16,941 - industry_trend_analysis - INFO - Decline-based saturated industry: Augmented Reality, decline: -45.65%
2025-04-22 17:57:16,946 - industry_trend_analysis - INFO - Decline-based saturated industry: Electronics, decline: -72.00%
2025-04-22 17:57:16,950 - industry_trend_analysis - INFO - Saturated industry candidate: Telecommunications, momentum: -0.6667, avg_momentum: -0.0684
2025-04-22 17:57:16,951 - industry_trend_analysis - INFO - Decline calculation for Telecommunications: latest=82000000.0, max=164000000.0, decline=-50.00%
2025-04-22 17:57:16,982 - industry_trend_analysis - INFO - Top saturated industry 1: Telecommunications, momentum: -66.67%, decline: -50.00%
2025-04-22 17:57:16,982 - industry_trend_analysis - INFO - Top saturated industry 2: Electronics, momentum: 0.00%, decline: -72.00%
2025-04-22 17:57:16,982 - industry_trend_analysis - INFO - Top saturated industry 3: Augmented Reality, momentum: 0.00%, decline: -45.65%
2025-04-22 17:57:16,982 - industry_trend_analysis - INFO - Identified 1 potentially saturated industries
2025-04-22 17:57:17,051 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Construction & Materials to outputs/industry_trends/trend_decomposition_Construction_Materials.png
2025-04-22 17:57:17,292 - industry_trend_analysis - INFO - Saved trend decomposition visualization for  to outputs/industry_trends/trend_decomposition_unknown.png
2025-04-22 17:57:17,341 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Cyber Security to outputs/industry_trends/trend_decomposition_Cyber_Security.png
2025-04-22 17:57:17,550 - industry_trend_analysis - INFO - Saved trend decomposition visualization for 0 to outputs/industry_trends/trend_decomposition_0.png
2025-04-22 17:57:17,600 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Data to outputs/industry_trends/trend_decomposition_Data.png
2025-04-22 17:57:17,834 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Aerospace to outputs/industry_trends/trend_decomposition_Aerospace.png
2025-04-22 17:57:17,889 - industry_trend_analysis - INFO - Saved trend decomposition visualization for E-commerce & Retail to outputs/industry_trends/trend_decomposition_E-commerce_Retail.png
2025-04-22 17:57:18,102 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Agriculture to outputs/industry_trends/trend_decomposition_Agriculture.png
2025-04-22 17:57:18,173 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Electronics to outputs/industry_trends/trend_decomposition_Electronics.png
2025-04-22 17:57:18,457 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Energy to outputs/industry_trends/trend_decomposition_Energy.png
2025-04-22 17:57:18,484 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Artificial Intelligence to outputs/industry_trends/trend_decomposition_Artificial_Intelligence.png
2025-04-22 17:57:18,741 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Audio to outputs/industry_trends/trend_decomposition_Audio.png
2025-04-22 17:57:18,898 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Family to outputs/industry_trends/trend_decomposition_Family.png
2025-04-22 17:57:19,181 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Augmented Reality to outputs/industry_trends/trend_decomposition_Augmented_Reality.png
2025-04-22 17:57:19,311 - industry_trend_analysis - INFO - Saved trend decomposition visualization for FinTech to outputs/industry_trends/trend_decomposition_FinTech.png
2025-04-22 17:57:19,570 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Biotechnology to outputs/industry_trends/trend_decomposition_Biotechnology.png
2025-04-22 17:57:19,689 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Finance to outputs/industry_trends/trend_decomposition_Finance.png
2025-04-22 17:57:19,962 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Blockchain to outputs/industry_trends/trend_decomposition_Blockchain.png
2025-04-22 17:57:20,040 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Fitness to outputs/industry_trends/trend_decomposition_Fitness.png
2025-04-22 17:57:20,338 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Cloud Computing to outputs/industry_trends/trend_decomposition_Cloud_Computing.png
2025-04-22 17:57:20,418 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Gaming to outputs/industry_trends/trend_decomposition_Gaming.png
2025-04-22 17:57:20,846 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Healthcare to outputs/industry_trends/trend_decomposition_Healthcare.png
2025-04-22 17:57:20,971 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Community to outputs/industry_trends/trend_decomposition_Community.png
2025-04-22 17:57:21,378 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Construction & Materials to outputs/industry_trends/trend_decomposition_Construction_Materials.png
2025-04-22 17:57:21,618 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Human Resources to outputs/industry_trends/trend_decomposition_Human_Resources.png
2025-04-22 17:57:21,753 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Cyber Security to outputs/industry_trends/trend_decomposition_Cyber_Security.png
2025-04-22 17:57:21,968 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Information Technology to outputs/industry_trends/trend_decomposition_Information_Technology.png
2025-04-22 17:57:22,134 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Data to outputs/industry_trends/trend_decomposition_Data.png
2025-04-22 17:57:22,313 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Logistics to outputs/industry_trends/trend_decomposition_Logistics.png
2025-04-22 17:57:22,846 - industry_trend_analysis - INFO - Saved trend decomposition visualization for E-commerce & Retail to outputs/industry_trends/trend_decomposition_E-commerce_Retail.png
2025-04-22 17:57:23,299 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Marketplace to outputs/industry_trends/trend_decomposition_Marketplace.png
2025-04-22 17:57:23,683 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Electronics to outputs/industry_trends/trend_decomposition_Electronics.png
2025-04-22 17:57:23,930 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Materials to outputs/industry_trends/trend_decomposition_Materials.png
2025-04-22 17:57:24,040 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Energy to outputs/industry_trends/trend_decomposition_Energy.png
2025-04-22 17:57:24,234 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Media & Entertainment to outputs/industry_trends/trend_decomposition_Media_Entertainment.png
2025-04-22 17:57:24,535 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Mental Health to outputs/industry_trends/trend_decomposition_Mental_Health.png
2025-04-22 17:57:24,540 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Family to outputs/industry_trends/trend_decomposition_Family.png
2025-04-22 17:57:24,871 - industry_trend_analysis - INFO - Saved trend decomposition visualization for FinTech to outputs/industry_trends/trend_decomposition_FinTech.png
2025-04-22 17:57:25,071 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Music to outputs/industry_trends/trend_decomposition_Music.png
2025-04-22 17:57:25,206 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Finance to outputs/industry_trends/trend_decomposition_Finance.png
2025-04-22 17:57:25,339 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Pharmaceuticals to outputs/industry_trends/trend_decomposition_Pharmaceuticals.png
2025-04-22 17:57:25,485 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Healthcare to outputs/industry_trends/trend_decomposition_Healthcare.png
2025-04-22 17:57:25,618 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Recruiting to outputs/industry_trends/trend_decomposition_Recruiting.png
2025-04-22 17:57:25,785 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Human Resources to outputs/industry_trends/trend_decomposition_Human_Resources.png
2025-04-22 17:57:25,910 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Retail to outputs/industry_trends/trend_decomposition_Retail.png
2025-04-22 17:57:26,031 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Logistics to outputs/industry_trends/trend_decomposition_Logistics.png
2025-04-22 17:57:26,195 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Robotics to outputs/industry_trends/trend_decomposition_Robotics.png
2025-04-22 17:57:26,423 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Materials to outputs/industry_trends/trend_decomposition_Materials.png
2025-04-22 17:57:26,482 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Telecommunications to outputs/industry_trends/trend_decomposition_Telecommunications.png
2025-04-22 17:57:26,700 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Media to outputs/industry_trends/trend_decomposition_Media.png
2025-04-22 17:57:26,865 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Transportation to outputs/industry_trends/trend_decomposition_Transportation.png
2025-04-22 17:57:26,947 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Media & Entertainment to outputs/industry_trends/trend_decomposition_Media_Entertainment.png
2025-04-22 17:57:27,162 - industry_trend_analysis - INFO - Saved trend decomposition visualization for airlines/aviation to outputs/industry_trends/trend_decomposition_airlines_aviation.png
2025-04-22 17:57:27,242 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Music to outputs/industry_trends/trend_decomposition_Music.png
2025-04-22 17:57:27,398 - industry_trend_analysis - INFO - Saved trend decomposition visualization for apparel & fashion to outputs/industry_trends/trend_decomposition_apparel_fashion.png
2025-04-22 17:57:27,515 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Retail to outputs/industry_trends/trend_decomposition_Retail.png
2025-04-22 17:57:27,654 - industry_trend_analysis - INFO - Saved trend decomposition visualization for automotive to outputs/industry_trends/trend_decomposition_automotive.png
2025-04-22 17:57:27,793 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Robotics to outputs/industry_trends/trend_decomposition_Robotics.png
2025-04-22 17:57:27,901 - industry_trend_analysis - INFO - Saved trend decomposition visualization for aviation & aerospace to outputs/industry_trends/trend_decomposition_aviation_aerospace.png
2025-04-22 17:57:28,078 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Sales to outputs/industry_trends/trend_decomposition_Sales.png
2025-04-22 17:57:28,174 - industry_trend_analysis - INFO - Saved trend decomposition visualization for banking to outputs/industry_trends/trend_decomposition_banking.png
2025-04-22 17:57:28,645 - industry_trend_analysis - INFO - Saved trend decomposition visualization for biotechnology to outputs/industry_trends/trend_decomposition_biotechnology.png
2025-04-22 17:57:28,663 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Telecommunications to outputs/industry_trends/trend_decomposition_Telecommunications.png
2025-04-22 17:57:29,075 - industry_trend_analysis - INFO - Saved trend decomposition visualization for Wellness to outputs/industry_trends/trend_decomposition_Wellness.png
2025-04-22 17:57:29,280 - industry_trend_analysis - INFO - Saved trend decomposition visualization for building materials to outputs/industry_trends/trend_decomposition_building_materials.png
2025-04-22 17:57:29,459 - industry_trend_analysis - INFO - Saved trend decomposition visualization for airlines/aviation to outputs/industry_trends/trend_decomposition_airlines_aviation.png
2025-04-22 17:57:29,663 - industry_trend_analysis - INFO - Saved trend decomposition visualization for chemicals to outputs/industry_trends/trend_decomposition_chemicals.png
2025-04-22 17:57:29,839 - industry_trend_analysis - INFO - Saved trend decomposition visualization for apparel & fashion to outputs/industry_trends/trend_decomposition_apparel_fashion.png
2025-04-22 17:57:30,063 - industry_trend_analysis - INFO - Saved trend decomposition visualization for computer & network security to outputs/industry_trends/trend_decomposition_computer_network_security.png
2025-04-22 17:57:30,335 - industry_trend_analysis - INFO - Saved trend decomposition visualization for automotive to outputs/industry_trends/trend_decomposition_automotive.png
2025-04-22 17:57:30,534 - industry_trend_analysis - INFO - Saved trend decomposition visualization for computer games to outputs/industry_trends/trend_decomposition_computer_games.png
2025-04-22 17:57:30,790 - industry_trend_analysis - INFO - Saved trend decomposition visualization for aviation & aerospace to outputs/industry_trends/trend_decomposition_aviation_aerospace.png
2025-04-22 17:57:30,941 - industry_trend_analysis - INFO - Saved trend decomposition visualization for computer hardware to outputs/industry_trends/trend_decomposition_computer_hardware.png
2025-04-22 17:57:31,329 - industry_trend_analysis - INFO - Saved trend decomposition visualization for computer networking to outputs/industry_trends/trend_decomposition_computer_networking.png
2025-04-22 17:57:31,430 - industry_trend_analysis - INFO - Saved trend decomposition visualization for banking to outputs/industry_trends/trend_decomposition_banking.png
2025-04-22 17:57:31,842 - industry_trend_analysis - INFO - Saved trend decomposition visualization for biotechnology to outputs/industry_trends/trend_decomposition_biotechnology.png
2025-04-22 17:57:32,070 - industry_trend_analysis - INFO - Saved trend decomposition visualization for computer software to outputs/industry_trends/trend_decomposition_computer_software.png
2025-04-22 17:57:32,257 - industry_trend_analysis - INFO - Saved trend decomposition visualization for building materials to outputs/industry_trends/trend_decomposition_building_materials.png
2025-04-22 17:57:32,392 - industry_trend_analysis - INFO - Saved trend decomposition visualization for consumer services to outputs/industry_trends/trend_decomposition_consumer_services.png
2025-04-22 17:57:32,520 - industry_trend_analysis - INFO - Saved trend decomposition visualization for chemicals to outputs/industry_trends/trend_decomposition_chemicals.png
2025-04-22 17:57:32,643 - industry_trend_analysis - INFO - Saved trend decomposition visualization for defense & space to outputs/industry_trends/trend_decomposition_defense_space.png
2025-04-22 17:57:32,760 - industry_trend_analysis - INFO - Saved trend decomposition visualization for computer & network security to outputs/industry_trends/trend_decomposition_computer_network_security.png
2025-04-22 17:57:32,898 - industry_trend_analysis - INFO - Saved trend decomposition visualization for design to outputs/industry_trends/trend_decomposition_design.png
2025-04-22 17:57:33,051 - industry_trend_analysis - INFO - Saved trend decomposition visualization for computer games to outputs/industry_trends/trend_decomposition_computer_games.png
2025-04-22 17:57:33,179 - industry_trend_analysis - INFO - Saved trend decomposition visualization for e-learning to outputs/industry_trends/trend_decomposition_e-learning.png
2025-04-22 17:57:33,329 - industry_trend_analysis - INFO - Saved trend decomposition visualization for computer hardware to outputs/industry_trends/trend_decomposition_computer_hardware.png
2025-04-22 17:57:33,480 - industry_trend_analysis - INFO - Saved trend decomposition visualization for education management to outputs/industry_trends/trend_decomposition_education_management.png
2025-04-22 17:57:33,750 - industry_trend_analysis - INFO - Saved trend decomposition visualization for electrical/electronic manufacturing to outputs/industry_trends/trend_decomposition_electrical_electronic_manufacturing.png
2025-04-22 17:57:33,766 - industry_trend_analysis - INFO - Saved trend decomposition visualization for computer networking to outputs/industry_trends/trend_decomposition_computer_networking.png
2025-04-22 17:57:34,004 - industry_trend_analysis - INFO - Saved trend decomposition visualization for computer software to outputs/industry_trends/trend_decomposition_computer_software.png
2025-04-22 17:57:34,194 - industry_trend_analysis - INFO - Saved trend decomposition visualization for environmental services to outputs/industry_trends/trend_decomposition_environmental_services.png
2025-04-22 17:57:34,260 - industry_trend_analysis - INFO - Saved trend decomposition visualization for consumer services to outputs/industry_trends/trend_decomposition_consumer_services.png
2025-04-22 17:57:34,467 - industry_trend_analysis - INFO - Saved trend decomposition visualization for farming to outputs/industry_trends/trend_decomposition_farming.png
2025-04-22 17:57:34,523 - industry_trend_analysis - INFO - Saved trend decomposition visualization for defense & space to outputs/industry_trends/trend_decomposition_defense_space.png
2025-04-22 17:57:34,734 - industry_trend_analysis - INFO - Saved trend decomposition visualization for financial services to outputs/industry_trends/trend_decomposition_financial_services.png
2025-04-22 17:57:34,819 - industry_trend_analysis - INFO - Saved trend decomposition visualization for design to outputs/industry_trends/trend_decomposition_design.png
2025-04-22 17:57:35,046 - industry_trend_analysis - INFO - Saved trend decomposition visualization for food & beverages to outputs/industry_trends/trend_decomposition_food_beverages.png
2025-04-22 17:57:35,095 - industry_trend_analysis - INFO - Saved trend decomposition visualization for e-learning to outputs/industry_trends/trend_decomposition_e-learning.png
2025-04-22 17:57:35,315 - industry_trend_analysis - INFO - Saved trend decomposition visualization for food production to outputs/industry_trends/trend_decomposition_food_production.png
2025-04-22 17:57:35,507 - industry_trend_analysis - INFO - Saved trend decomposition visualization for education management to outputs/industry_trends/trend_decomposition_education_management.png
2025-04-22 17:57:35,552 - industry_trend_analysis - INFO - Saved trend decomposition visualization for fund-raising to outputs/industry_trends/trend_decomposition_fund-raising.png
2025-04-22 17:57:35,766 - industry_trend_analysis - INFO - Saved trend decomposition visualization for electrical/electronic manufacturing to outputs/industry_trends/trend_decomposition_electrical_electronic_manufacturing.png
2025-04-22 17:57:36,014 - industry_trend_analysis - INFO - Saved trend decomposition visualization for government administration to outputs/industry_trends/trend_decomposition_government_administration.png
2025-04-22 17:57:36,039 - industry_trend_analysis - INFO - Saved trend decomposition visualization for environmental services to outputs/industry_trends/trend_decomposition_environmental_services.png
2025-04-22 17:57:36,270 - industry_trend_analysis - INFO - Saved trend decomposition visualization for health to outputs/industry_trends/trend_decomposition_health.png
2025-04-22 17:57:36,315 - industry_trend_analysis - INFO - Saved trend decomposition visualization for farming to outputs/industry_trends/trend_decomposition_farming.png
2025-04-22 17:57:36,538 - industry_trend_analysis - INFO - Saved trend decomposition visualization for higher education to outputs/industry_trends/trend_decomposition_higher_education.png
2025-04-22 17:57:36,575 - industry_trend_analysis - INFO - Saved trend decomposition visualization for financial services to outputs/industry_trends/trend_decomposition_financial_services.png
2025-04-22 17:57:36,814 - industry_trend_analysis - INFO - Saved trend decomposition visualization for hospital & health care to outputs/industry_trends/trend_decomposition_hospital_health_care.png
2025-04-22 17:57:36,851 - industry_trend_analysis - INFO - Saved trend decomposition visualization for food & beverages to outputs/industry_trends/trend_decomposition_food_beverages.png
2025-04-22 17:57:37,183 - industry_trend_analysis - INFO - Saved trend decomposition visualization for hospitality to outputs/industry_trends/trend_decomposition_hospitality.png
2025-04-22 17:57:37,238 - industry_trend_analysis - INFO - Saved trend decomposition visualization for food production to outputs/industry_trends/trend_decomposition_food_production.png
2025-04-22 17:57:37,573 - industry_trend_analysis - INFO - Saved trend decomposition visualization for individual & family services to outputs/industry_trends/trend_decomposition_individual_family_services.png
2025-04-22 17:57:37,907 - industry_trend_analysis - INFO - Saved trend decomposition visualization for fund-raising to outputs/industry_trends/trend_decomposition_fund-raising.png
2025-04-22 17:57:37,974 - industry_trend_analysis - INFO - Saved trend decomposition visualization for industrial automation to outputs/industry_trends/trend_decomposition_industrial_automation.png
2025-04-22 17:57:38,229 - industry_trend_analysis - INFO - Saved trend decomposition visualization for government administration to outputs/industry_trends/trend_decomposition_government_administration.png
2025-04-22 17:57:38,426 - industry_trend_analysis - INFO - Saved trend decomposition visualization for information services to outputs/industry_trends/trend_decomposition_information_services.png
2025-04-22 17:57:38,502 - industry_trend_analysis - INFO - Saved trend decomposition visualization for health to outputs/industry_trends/trend_decomposition_health.png
2025-04-22 17:57:38,744 - industry_trend_analysis - INFO - Saved trend decomposition visualization for information technology & services to outputs/industry_trends/trend_decomposition_information_technology_services.png
2025-04-22 17:57:38,829 - industry_trend_analysis - INFO - Saved trend decomposition visualization for higher education to outputs/industry_trends/trend_decomposition_higher_education.png
2025-04-22 17:57:39,041 - industry_trend_analysis - INFO - Saved trend decomposition visualization for insurance to outputs/industry_trends/trend_decomposition_insurance.png
2025-04-22 17:57:39,122 - industry_trend_analysis - INFO - Saved trend decomposition visualization for hospital & health care to outputs/industry_trends/trend_decomposition_hospital_health_care.png
2025-04-22 17:57:39,316 - industry_trend_analysis - INFO - Saved trend decomposition visualization for internet to outputs/industry_trends/trend_decomposition_internet.png
2025-04-22 17:57:39,413 - industry_trend_analysis - INFO - Saved trend decomposition visualization for hospitality to outputs/industry_trends/trend_decomposition_hospitality.png
2025-04-22 17:57:39,593 - industry_trend_analysis - INFO - Saved trend decomposition visualization for investment management to outputs/industry_trends/trend_decomposition_investment_management.png
2025-04-22 17:57:39,780 - industry_trend_analysis - INFO - Saved trend decomposition visualization for individual & family services to outputs/industry_trends/trend_decomposition_individual_family_services.png
2025-04-22 17:57:39,844 - industry_trend_analysis - INFO - Saved trend decomposition visualization for legal services to outputs/industry_trends/trend_decomposition_legal_services.png
2025-04-22 17:57:40,016 - industry_trend_analysis - INFO - Saved trend decomposition visualization for industrial automation to outputs/industry_trends/trend_decomposition_industrial_automation.png
2025-04-22 17:57:40,190 - industry_trend_analysis - INFO - Saved trend decomposition visualization for logistics & supply chain to outputs/industry_trends/trend_decomposition_logistics_supply_chain.png
2025-04-22 17:57:40,252 - industry_trend_analysis - INFO - Saved trend decomposition visualization for information services to outputs/industry_trends/trend_decomposition_information_services.png
2025-04-22 17:57:40,452 - industry_trend_analysis - INFO - Saved trend decomposition visualization for machinery to outputs/industry_trends/trend_decomposition_machinery.png
2025-04-22 17:57:40,509 - industry_trend_analysis - INFO - Saved trend decomposition visualization for information technology & services to outputs/industry_trends/trend_decomposition_information_technology_services.png
2025-04-22 17:57:40,708 - industry_trend_analysis - INFO - Saved trend decomposition visualization for management consulting to outputs/industry_trends/trend_decomposition_management_consulting.png
2025-04-22 17:57:40,776 - industry_trend_analysis - INFO - Saved trend decomposition visualization for insurance to outputs/industry_trends/trend_decomposition_insurance.png
2025-04-22 17:57:41,043 - industry_trend_analysis - INFO - Saved trend decomposition visualization for maritime to outputs/industry_trends/trend_decomposition_maritime.png
2025-04-22 17:57:41,114 - industry_trend_analysis - INFO - Saved trend decomposition visualization for internet to outputs/industry_trends/trend_decomposition_internet.png
2025-04-22 17:57:41,373 - industry_trend_analysis - INFO - Saved trend decomposition visualization for market research to outputs/industry_trends/trend_decomposition_market_research.png
2025-04-22 17:57:41,495 - industry_trend_analysis - INFO - Saved trend decomposition visualization for investment management to outputs/industry_trends/trend_decomposition_investment_management.png
2025-04-22 17:57:41,694 - industry_trend_analysis - INFO - Saved trend decomposition visualization for marketing & advertising to outputs/industry_trends/trend_decomposition_marketing_advertising.png
2025-04-22 17:57:41,840 - industry_trend_analysis - INFO - Saved trend decomposition visualization for legal services to outputs/industry_trends/trend_decomposition_legal_services.png
2025-04-22 17:57:41,923 - industry_trend_analysis - INFO - Saved trend decomposition visualization for mechanical or industrial engineering to outputs/industry_trends/trend_decomposition_mechanical_or_industrial_engineering.png
2025-04-22 17:57:42,090 - industry_trend_analysis - INFO - Saved trend decomposition visualization for logistics & supply chain to outputs/industry_trends/trend_decomposition_logistics_supply_chain.png
2025-04-22 17:57:42,340 - industry_trend_analysis - INFO - Saved trend decomposition visualization for media production to outputs/industry_trends/trend_decomposition_media_production.png
2025-04-22 17:57:42,341 - industry_trend_analysis - INFO - Saved trend decomposition visualization for machinery to outputs/industry_trends/trend_decomposition_machinery.png
2025-04-22 17:57:42,633 - industry_trend_analysis - INFO - Saved trend decomposition visualization for medical devices to outputs/industry_trends/trend_decomposition_medical_devices.png
2025-04-22 17:57:42,642 - industry_trend_analysis - INFO - Saved trend decomposition visualization for management consulting to outputs/industry_trends/trend_decomposition_management_consulting.png
2025-04-22 17:57:42,875 - industry_trend_analysis - INFO - Saved trend decomposition visualization for medical practice to outputs/industry_trends/trend_decomposition_medical_practice.png
2025-04-22 17:57:42,887 - industry_trend_analysis - INFO - Saved trend decomposition visualization for maritime to outputs/industry_trends/trend_decomposition_maritime.png
2025-04-22 17:57:43,136 - industry_trend_analysis - INFO - Saved trend decomposition visualization for mental health care to outputs/industry_trends/trend_decomposition_mental_health_care.png
2025-04-22 17:57:43,146 - industry_trend_analysis - INFO - Saved trend decomposition visualization for market research to outputs/industry_trends/trend_decomposition_market_research.png
2025-04-22 17:57:43,415 - industry_trend_analysis - INFO - Saved trend decomposition visualization for mining & metals to outputs/industry_trends/trend_decomposition_mining_metals.png
2025-04-22 17:57:43,632 - industry_trend_analysis - INFO - Saved trend decomposition visualization for marketing & advertising to outputs/industry_trends/trend_decomposition_marketing_advertising.png
2025-04-22 17:57:43,753 - industry_trend_analysis - INFO - Saved trend decomposition visualization for museums & institutions to outputs/industry_trends/trend_decomposition_museums_institutions.png
2025-04-22 17:57:44,026 - industry_trend_analysis - INFO - Saved trend decomposition visualization for mechanical or industrial engineering to outputs/industry_trends/trend_decomposition_mechanical_or_industrial_engineering.png
2025-04-22 17:57:44,320 - industry_trend_analysis - INFO - Saved trend decomposition visualization for music to outputs/industry_trends/trend_decomposition_music.png
2025-04-22 17:57:44,401 - industry_trend_analysis - INFO - Saved trend decomposition visualization for media production to outputs/industry_trends/trend_decomposition_media_production.png
2025-04-22 17:57:44,673 - industry_trend_analysis - INFO - Saved trend decomposition visualization for nanotechnology to outputs/industry_trends/trend_decomposition_nanotechnology.png
2025-04-22 17:57:44,759 - industry_trend_analysis - INFO - Saved trend decomposition visualization for medical devices to outputs/industry_trends/trend_decomposition_medical_devices.png
